jpeg_block,contrast,saturation,jpeg_ghost,fft,cfa,edge,color,resampling,splicing,label
22.43509147383475,0.9042351554640308,75.48631878105135,0.7429511417045296,0.07454139766293727,0.00344944161374438,1.190561148233987,422.9691073116561,36.312103697270224,6.413828123622413,1
58.4930696533481,1.4659157961501383,0.0,1.6208262035447598,0.526069816997399,0.002766871452331543,1.0559237421486487,76.48344988252705,1022.5978145323716,25.630040670039836,1
32.545849558071346,0.9470913500559871,6.299148583370745,1.3170493745112948,0.17293409769640655,0.01448779996940899,1.305268531497473,107.58241721425726,328.3427200725534,22.385088650388287,1
43.87991081904193,1.3064813637907189,13.921274791704363,0.3093295788243431,0.29029307726273423,0.00013985142460757767,0.35354584805404254,113.34264270143473,266.0897051505491,17.6214452277376,1
32.81865501789481,1.303675238514815,20.53900573994083,0.7030728078813768,0.35570248475602695,0.01017392853794288,0.8634293712050052,138.5906843557998,440.7530813232076,17.47812817086766,1
41.05109069377863,1.423804612059953,52.29045189453474,0.8059928886359158,0.49129992137472167,0.0031779118837901394,0.5538540692856853,230.03325028739795,812.2677908579116,22.461830250729122,1
14.250597275383637,1.1296359608272608,4.371509261247684,0.34559401229167513,0.07130426445855392,0.003384190576835154,1.1585765993803872,35.8467823820167,140.02543083491423,10.168068472551395,1
21.553621230693736,1.365810959430493,24.096339033758255,0.5528382337549343,0.19935611119333002,0.02360092465941135,0.9846277181558825,150.89473091257437,63.151201350269666,14.059071081406053,1
42.22728844117967,1.2898613460239168,21.942219467804932,0.6164997091248388,0.5425265280325495,0.012455589136419825,0.710677238683391,231.01623808996618,701.7654353033278,19.99006493222206,1
140.48624151465424,1.4458017454907979,0.0,0.7719354873068189,0.6344384196526621,0.002140653133392334,0.5706774121398709,47.86043449126241,2261.875983165623,27.438634122828134,1
79.81067716713535,1.462407158885755,0.0,1.8951094153878887,0.575985326507624,0.01959395408630371,0.8828857561581547,73.3380879589831,2799.4584425825014,33.03603472230166,1
36.16833777182616,1.3266502132071052,0.0,0.46928875071583787,0.22699421273100473,0.001065516471862793,0.3030541204521642,62.491905099663995,805.1294338995644,17.118336307067384,1
45.41751000835976,1.3234283945794865,39.989804367991084,0.7974711041269416,0.2838585749866974,0.003977864159037886,0.8822501224416993,255.69222125489443,907.2772429556397,20.802543792565185,1
69.00586818705328,1.2188584484555935,12.780569218592543,0.8182607727049847,0.48600213704049067,0.0028883852453555903,0.729135543583095,122.36472952806649,1283.554001884878,24.416341596285147,1
162.060121631081,1.4463908838286121,23.83799674453578,1.5828276495630682,0.4465910860080304,0.04405574554194471,1.0558834388265759,127.63304242536444,2126.5098616615596,27.60995631210505,1
69.4151872298302,1.3835874411021447,64.92844200099945,1.2030124337426042,0.5669680475471386,0.02831219557804246,0.8887776438812691,289.469991304685,1179.425722755168,28.148696439558865,1
39.76288940902565,1.4009687298199303,61.43527843004499,1.0765872156463527,0.5413976144486169,0.006494328927228482,0.8590350273513423,309.4858653857304,1354.2609294649822,26.37875755734807,1
43.5503269560362,1.3700568974774334,24.824100283637023,0.9519983097374496,0.3630467567083812,0.014114291856416253,0.8126872537732255,108.96050640092055,1536.3386460306167,24.300988845502886,1
52.477469913555794,1.2175074181911232,24.279668687685813,0.7900101554479153,0.46631491256407226,0.002732460952973734,0.6502369380543176,100.55264282754388,144.327529699454,16.389974787034244,1
105.27706692287319,1.0459727419039604,23.88263552298516,1.0371994738079835,0.21456115431453088,0.007844549681771562,1.2816501074836355,115.30848555778627,1031.1356519242477,21.226147049285043,1
35.681905021412334,1.2773014205735749,58.4906809861161,1.102272784048632,0.5232464692616787,0.00871309537712318,0.7671986851413823,265.2631441123569,743.0504239254371,23.380376000716314,1
288.5342776913925,1.4732965321018732,0.0,0.8986485740823947,0.5538081139604114,0.11135658025741577,0.6101931693188489,62.51653553608075,1814.3382884404032,31.783237704230817,1
137.84055412978947,1.476197715860312,15.124329104531636,1.2034054899099658,0.57346989284164,0.03144942280150996,0.9948452602562393,175.68062029690373,1537.357183497007,36.097560225902626,1
64.1929478523648,1.2716703467382648,27.223773917107543,0.5884315114635176,0.32010108894188194,0.00859296358865842,0.8692187283131341,152.62238248808103,371.35480452420944,17.80814576150652,1
36.962867855249186,1.1932054214164893,54.06681490211159,0.9139249568353084,0.1272206415294979,0.0029323053035782425,1.2584803413682861,311.9337766309328,130.01194690838793,17.73435054295928,1
42.437457773182956,0.9759627292261314,11.26426446457035,0.7566213502385959,0.11229927589307813,0.007965667231884946,1.1797643656692955,197.16321899026426,186.16435967846618,12.545027486593051,1
29.008043775099196,1.307315680899067,12.176890875322169,0.5537858206514313,0.29804959089345845,0.01069803372810237,0.9731216414451342,132.80815477361523,767.5858629495726,17.77613213703852,1
12.45432272267696,1.2509163306967912,12.12652762441606,0.5195213518470966,0.17049755647579598,0.00200981715986771,1.183595261685135,134.74424477462753,45.05938157848032,11.040139206990377,1
88.48444712135657,1.3928850421898578,24.148032249110372,1.124675150155608,0.568350519710764,0.014079330744070353,0.8346515521966557,214.06906077144438,1562.9206703616749,35.139892664888634,1
56.22386489908585,1.4287960551611574,10.110304377958695,0.7490052630751705,0.4679719840501774,0.001200784148257173,0.709735003222477,98.56673429573453,1097.9476190519104,25.96234825295421,1
100.14328548975874,1.241030118887407,24.938933062192113,1.302937296196438,0.4581478700922683,0.005929879064872734,1.1882194284211232,205.00954575523377,325.9450702621086,17.388093506997198,1
21.45904010835459,1.2192456118285533,12.132280119345703,0.4123557870812161,0.20120353519342635,0.0025650338644469606,1.0744750498733664,310.43316620072835,45.15426918634222,9.390670153800064,1
42.94779983496902,1.3015678682056038,20.332564823880983,0.8527201850619579,0.18132969411070227,0.018162827750748907,1.299009065555554,135.24433047250716,374.4762336929535,19.22735823733716,1
49.369215734601056,1.2809402069676523,85.60100180432369,0.9425042270953854,0.46764810063572043,0.010082515207899597,1.0019797987130628,441.7685280398317,415.0827105038981,24.7534322151668,1
84.97803571463123,1.3550346752606883,81.95057560774454,2.121748722708721,0.33841607794909484,0.011245505463180169,1.4236361490942022,428.56746880837284,5388.249898064088,25.702971246126538,1
119.19940077219606,1.408316623288817,92.55199606226599,0.8249896596972006,0.34489175660389615,0.027404928181562094,1.2271816513245117,494.7797339608976,1407.4171497252976,28.319044102194,1
66.93677139046903,0.7950327635576969,4.050216149919072,0.6592192276906941,0.32533941412206424,0.0033413763056439594,0.9387372596838712,180.44790650888308,223.0126488341241,14.396758194312872,1
79.51599321492198,1.4159685662622201,24.732442321442395,1.533410220987077,0.28084410377829594,0.02612242290515577,1.3284089246961925,80.45512746705695,1906.9595526359217,32.09912383332247,1
44.775377480404885,1.3899619242003531,0.0,0.5038251605887953,0.40301913199946837,0.0004819631576538086,0.4971354650359783,38.7445690405635,1139.6473628322788,21.205442561063805,1
114.83226557131985,1.3942502698007628,29.24968777426622,2.532183633756801,0.16992151110763432,0.014668556606922562,1.4788478878035582,154.3637753563457,1198.0578895687195,25.06466390130085,1
28.301428921434827,1.2832485447653577,83.22993468333004,1.205836038589255,0.1936647838751477,0.0017999231151862457,1.4142069608670846,391.5756180653335,339.8405163978709,18.074646422166552,1
26.369599279045193,1.1031668214201606,61.030152441604784,0.45316626398167986,0.12308358544548434,0.013065319259778618,1.141641066354937,396.39730136731436,135.48532275723437,13.717949685055482,1
38.54816588154776,1.2248034892069966,39.769671720983965,0.8912828312522272,0.20698686057915702,0.0023725603846881933,1.3793611486321853,208.0806956919113,189.8189100108687,14.159114526155989,1
24.023403193590816,1.2021835954183968,14.518405807639805,0.6035403904814376,0.36201676856933346,0.0032097348097181603,0.7749784837536093,70.63085695117522,103.22668299310935,15.153213168372197,1
38.76843183835986,1.2931014048633922,20.646701710958332,0.5998132315431757,0.42140532223485067,0.007886830812732202,0.7139641692776251,179.12427910799184,267.71762648028715,19.46390877570978,1
43.73323360815725,1.235667667161141,1.282526648396675,0.8655750119505619,0.5142354128673896,0.009038291486678533,0.7524312510629088,47.63119524307494,785.0463822847981,17.395501430106478,1
31.307320904188693,1.388958325552739,83.33336926152663,0.9084920868851415,0.41835398353653136,0.00425717471425327,0.5550489615106149,562.8138908172353,271.2821832482304,15.432479904864755,1
110.69739648904516,1.4468356907907298,25.40340998847706,1.9831543573837886,0.41832695730445246,0.02076514433643462,1.116242479899092,109.15916875035555,1874.080045490214,30.797390832779353,1
35.93080207406277,1.002091956057209,5.000376814867381,0.721892555948559,0.33835040794657845,0.0008909474883200561,0.6611677423821148,147.16401494891815,318.44516428969854,15.426628503262378,1
92.33453351029299,1.3680069708971492,11.88129141732013,0.5647252820593864,0.36178642041173953,0.0069809756570354915,0.8304758289014504,135.31698315973372,336.33053844489,22.99767762078916,1
58.66035975926418,1.3343712933007192,0.0,0.3629399259432593,0.4068854883494728,0.0018578529357910155,0.6640615474882572,56.867620782576964,195.74287579833293,18.57237930985693,1
42.66216777302566,1.3766126152083693,27.85624866355906,0.6743005215946605,0.483579985661274,0.0009086682803859144,0.47758924488272514,148.56095504889785,1179.420105385534,22.10563742833507,1
52.689506263297304,1.371726612437257,58.903508431801356,0.9822176217273207,0.3950200221467165,0.006703731465689736,0.7844334524331804,287.97446836040274,1537.4794081416378,26.235856774593287,1
72.76252497386032,1.4389525691864617,6.2656676352951655,1.2439498208846524,0.5774646660239134,0.013586113493289979,0.6733251477093312,57.74451404684263,1590.11286965046,22.408559433027435,1
32.666250919266886,1.0768926980418647,15.337577367090002,1.2088052226838517,0.20548039013028224,0.012189015667670776,1.2796234166648557,120.71938316170174,353.79613995886405,19.93577402829112,1
44.460946153654774,0.8709405267960392,15.396725110948946,1.1195684928360883,0.34178581803140723,0.002765671496463889,1.394628117639545,164.60661257930087,564.4716476117081,21.375596838766626,1
24.280106336930267,1.3020325053248598,31.95910367562302,0.7288532624444098,0.27186322604769436,0.00351634670740272,1.2413114195428374,155.73632332482399,87.01392835137509,14.539802145344433,1
86.08117997025057,1.4445565245966125,13.276351836616392,0.9296794487481412,0.5340192936197461,0.005517468955652281,0.9344236920845351,146.9104590328514,2097.786894004562,36.88900821577945,1
61.02307830394502,1.2397786615697026,73.96926209841246,1.5884747417273988,0.4235628174520201,0.014816321404869406,1.2690021997723235,341.9580853469106,760.2730531978357,14.818159209299305,1
25.192456550154006,1.2661875607635389,22.540725160834086,0.4520772941889888,0.32204476593516257,0.0012124420283171505,0.8057111847684453,126.48263618953715,315.20509368195945,16.75614270352634,1
102.7503460545659,1.3307418195788387,39.89525114642643,0.9019239335841929,0.5192579339338785,0.017784635768522527,0.8149795396083537,368.1026537358479,538.3048815388169,21.661295026600005,1
169.33685414532684,1.172362705357108,1.5440242804398623,2.894218139066661,0.5437399031447293,0.01677439723645657,1.2497926446421321,193.34880408918676,3787.577212196263,34.26034543908249,1
15.836439476580336,1.1202390129189221,20.014888515618484,0.7366987151718531,0.17029658323751012,0.006069807023160014,1.2196545120811755,200.71896034292354,32.073442349152856,10.054363253363112,1
134.0654512677183,1.4651832051126124,2.7234076951992474,0.9006909476222578,0.5142075567082324,0.04064524789227959,1.0311131634214226,176.91685185704458,950.6753870858875,33.374919183764334,1
11.247998833533453,1.3163840181677107,93.67418838255787,0.793903470144762,0.10138281227836551,0.003926206933133649,1.159593536461874,355.1127373845022,22.876487841155196,8.534330032908722,1
17.94020125415586,1.1000268874432435,3.6197169353850667,1.1483508109000367,0.04710189187737085,0.0015159107899186714,1.135435991491687,60.41235797947948,260.05364905177345,10.576956423770588,1
41.741333144304164,0.5258496965918001,2.803895325448286,0.5726424917146219,0.30048726370714685,0.002804408779544623,0.9595843074186765,143.2061814796448,139.21999573999852,12.767463104555778,1
37.70466752839539,1.3695228614484984,4.123627070793529,2.9563321644551372,0.19911491185402014,0.03918039037376755,1.3309739894402624,122.7124867575239,1333.6092474815737,16.40527111719575,1
128.41106164734865,1.490397543245627,52.63138916459751,1.2432935210806377,0.5153495406106746,0.0008658325266092694,0.9318859142979008,287.59203419268243,1897.0783398245871,40.76460871303905,1
31.027950355686556,1.2158620686518322,98.64519049822295,0.7747246778529233,0.16798578311135923,0.0034983269672375803,1.3717694972122454,708.2026764801618,413.41173915013263,14.995548140384608,1
40.452792910372466,1.3410638082964943,2.636984672760722,0.9720012938443063,0.495915653172995,0.006766473496105038,0.6119627325397996,89.41794178842635,1334.0659981464896,26.899008038147446,1
50.43097704309393,1.4169625678461326,14.565220161180612,0.767881734889727,0.427708318210983,0.0066673731215575365,0.946300043450971,248.39752540305471,383.7837922980451,28.1814688430463,1
30.4832622414158,1.0895084620297275,3.142646686725191,0.6026278449752761,0.3802881760730024,0.001676450880867682,0.7091416649474562,113.24448083654715,231.38090383574354,18.981594570180075,1
30.369294785112167,1.07219328516416,3.1428211740758902,0.9401948763852022,0.2719534759805927,0.007184301814878063,1.2770835977007025,71.60316470723792,287.4622313168266,16.934319252226985,1
50.6547647168331,1.396546822487466,27.152747411930445,0.9938772042720285,0.03536237815725181,0.003010522433569934,1.351395266189571,96.60476375367644,869.8204589008637,31.408178154910587,1
48.10728724989905,1.3707082175643877,51.28312894957627,0.9764172870017206,0.539383908006193,0.05263485168873451,0.946591618989701,419.0502351642092,940.1786159224638,21.87178148495549,1
40.859214755189214,1.1050535635535716,6.85588686869168,0.9087789500394687,0.5205832784475897,0.003466590329447108,0.6948703267486596,109.31096462245628,456.2743994953012,19.408337494115614,1
40.42294908501086,1.117969106251341,2.6401311651927544,0.5870663459163485,0.1964520727368774,0.0022992151675158314,1.3503264224006009,279.77551244124845,86.9949779843881,18.37276382633587,1
97.15026158833628,1.3049367535721939,27.81435764507397,0.6586808424887998,0.371732407565131,0.04480413095094502,0.9326219289641327,132.46193784420137,1159.094581330773,20.899798015441576,1
28.57257083907409,0.8891622336162021,6.427224966460456,0.968981145685607,0.14003775718687203,0.0253639723532669,1.2189965947057715,59.560961951071654,153.68843738932318,13.124761665591405,1
45.2203945322367,1.3066103185103648,25.88656209353749,0.9203624987217707,0.2672386990812049,0.01285456620223635,1.2372368261603264,136.8012304129474,1227.353656393224,17.367208825592524,1
51.49468333575233,1.2865354314871837,47.77634635142496,1.3838953254289104,0.3155210363886736,0.005864261860904371,1.2011084524495286,231.22529859092833,1253.0243441458385,18.24314980493027,1
20.074761871293877,1.3148322538173824,25.108826225946864,0.4819585905811092,0.17503542414143866,0.0021027136983835524,1.253766530747563,196.24890306309356,112.11801240874702,14.331847925838481,1
39.73135947929101,1.2759523592261937,43.571214621849364,1.105417828080324,0.5451645497303148,0.013088346865018788,0.8894707105517095,259.6242946019035,595.6222328167271,21.82241248454598,1
52.000147150463334,1.143845406830487,45.314719684358714,0.6979431379128884,0.3110112272203682,0.0034574776427637745,0.9785369241253312,243.5194633738203,237.25242718741578,14.835694227101731,1
28.945964115905,1.114808694122301,36.31149611364998,0.9426453390134278,0.2204583148490385,0.0023065164958342935,1.3553451805589483,149.62076111646812,177.65171207651755,19.090484207999708,1
103.28188752948006,1.3777587189483034,0.0,0.4398509869268359,0.5867063268788788,0.013884687423706054,0.41126244886949503,42.082374749958305,1459.7482033409067,26.280822560230984,1
45.31542530499936,1.3464144716146316,34.60695273598168,1.0508758702926237,0.2462093033785504,0.006244164106744772,1.5659988852758637,280.13192864547443,557.3559313307368,27.807205680961697,1
30.90408447862545,0.8746503899159445,39.55173521471827,0.799823331229546,0.4983270791560564,0.01985425899238693,1.1225246023561977,256.0213716946887,602.6375208138675,18.57306296218496,1
2.5209011180734637,1.0212996616725794,2.545239489002635,0.3993248340392942,0.02306994009230731,0.009119019328907196,1.0064640903824444,44.081128914725724,13.884553528168345,2.4772134360107123,1
29.89278525365886,1.1976967658336306,0.4206283324291751,0.27905455493679593,0.2977600798534417,0.008317429343554828,0.3094254185292926,53.51689476641197,641.4744524537256,11.965583757079449,1
53.30996199941279,1.3563471411655927,26.75860006992691,0.759407719302607,0.5548411841973767,0.0071751760886078,0.5560032981984785,210.0931230774887,1674.8916001810285,26.731563021836752,1
14.011340363231326,1.1294819492030175,15.448328855945533,0.2115369040638394,3.4694469519536144e-19,0.0005363841670134197,0.17967406227376173,64.86635683680018,157.53228681159177,8.778240466465489,1
55.179263345783035,1.4770044959049975,14.501720925421573,1.3631477043462308,0.5342679293622837,0.031047318903297705,0.9701348579494355,118.0437018806242,917.0405445754456,29.117863354745477,1
70.55133606038834,0.8176212277834618,4.276023522567916,0.76008566324359,0.32453233375649326,0.004965684866365674,1.0062101341279819,183.53031364717697,247.30371494266146,15.806244498694952,1
40.70415184126155,1.3264810320787386,30.826354017483677,1.1499470819213888,0.16815735071261168,0.00565880424283634,1.4451813170249443,158.32823251053242,132.0018273222427,22.570746588733126,1
45.14389872401189,1.3609877440619371,108.51746809983686,0.6288259717718969,0.4740797541608801,0.006136601030009331,0.8749338297977494,415.21169991847734,334.8566247542753,17.777762293763455,1
44.22817863360677,1.317566806986268,0.0,0.6864761922159377,0.5843829782948016,0.001996052265167236,0.5905402218699307,58.44515720000576,558.5797838536602,22.49715362037877,1
78.40195301588025,0.6524149443317843,1.746428542533974,0.46271370578783133,0.4936256889944223,0.003267135287820449,0.756062564733456,117.11067509936385,189.80211501952732,10.887952930150936,1
60.285192362115076,0.7664066258576405,1.9953880426802635,0.6496739264213063,0.3326046333093187,0.0030223098630416424,0.9825989801481169,167.8285752964274,94.48955142353707,16.0697903531324,1
71.90231275238081,1.3026737767198302,0.0,0.30599522502756626,0.3714163199331625,0.0340923547744751,0.3372948193700728,56.17799142153067,573.2835979568649,21.96970070608703,1
47.86473480118001,1.451980967357084,3.2475234603520584,1.0091677428849155,0.5256277241919719,0.0026830103273112263,1.1443888104429711,185.7530304129588,334.5277008612815,23.881316080519284,1
31.149174161345385,1.3172765779876976,33.568590854834795,0.7218827093409095,0.41875074875721,0.002709253720862584,0.5838905331157196,241.52295622558722,192.5159938190956,17.128898289723924,1
28.389206206309392,1.2374968761109875,18.860464517902006,1.6543059724282734,0.14072708549336072,0.018305697127260483,1.5561508083737665,89.76251303332413,328.3126921454733,19.922683232829836,1
80.81494902859465,1.090309075671747,0.0,0.9292792358175357,0.42749077415635295,0.00738370418548584,0.7466870889237436,65.07319438764608,564.2976645381941,22.598275155071473,1
12.333854115767066,1.2195002836522848,20.76303144504974,0.5380435186643164,0.14014653660229087,0.00357869421335142,1.202030370447706,343.9758370224573,28.738238622184248,9.273352774926018,1
38.11049744833947,1.1218740511382914,54.93080000548007,1.1681357983230165,0.12568947334061276,0.00359919564681132,1.3338277862014623,269.71831125676016,511.9785608457737,12.951572113151409,1
51.629732052833305,1.3594477525168822,39.19187654032628,0.7758023793174016,0.3762666947328946,0.051853461351523064,1.0354586602220894,109.97384439697711,1723.1890538724535,25.35821589109828,1
62.72216647755504,0.9184157738147729,45.797408670641616,1.6787747338920709,0.5725303681780369,0.023109034693527465,0.9923960016588242,201.83751635963037,1240.1829608394955,17.3206543466714,1
63.299153641228784,1.386961017142719,81.43678435834653,0.7353539237993872,0.4652344165666646,0.0010685468729742125,0.5605003534008577,552.3183964236507,694.5603419185568,12.151650430908687,1
31.219190964834098,0.9399406954383984,30.86992386045069,1.2759189359725658,0.17635992819336507,0.0019886259527834805,1.0994974390509067,124.11043560917427,705.5110891474181,12.422927613860386,1
28.713152009175882,0.7713667503831806,78.70007389941959,0.6756623720423471,0.19130063090350516,0.0028799262760061005,1.3413312345269497,328.24176762105276,128.72825437908148,10.470294188373888,1
12.951195579849248,0.5074238653220772,3.45776638920625,1.194834137614325,0.08269469659249888,0.02561145699965812,1.0388111757814655,28.084425946367233,55.595485508255386,6.623147859980917,1
31.603179549796188,0.45573968777201934,40.83492598227497,0.7559713708695234,0.28481473507423827,0.016695750216765344,1.064380565517959,127.99888194307698,158.86686840599586,12.84000581395115,1
16.10142291331357,1.1419960986036186,7.7422561907389635,0.7297441869121474,0.054305269035851,0.008447838605761811,1.0786615590897102,48.72222403886903,229.02268127796657,8.51149510537678,1
41.477641646219205,0.8897524184624912,10.68295851962414,0.8805251936335117,0.3921887052055518,0.009447555765428545,1.3614332457648723,162.31397821735487,66.83202584798053,12.325806898160387,1
23.046108881161548,0.9341993148415287,80.06041958001887,0.5831859049085527,0.38862115963065,0.00406343397683675,0.8234099881473984,414.82992646119067,109.18980756484467,10.77178535714228,1
78.67542468901877,1.269487365546634,23.81139268192623,0.5380808772242088,0.4973988498918815,0.0030543654359451115,0.45573204068900075,149.45101569169404,485.20750385303677,15.424616605169797,1
75.92894961748392,1.3100403617696752,7.842915209270071,1.0594075269767396,0.3507105393843813,0.004808159880195795,1.243337401154363,127.43433676427154,1077.2430319021485,20.582130379325875,1
23.175472269158387,1.0289443665363363,13.208877445113671,0.7831868734639829,0.2480073140496652,0.002636446895274062,1.282624335371664,86.9579483990209,277.34935623705184,18.562732157702374,1
80.1336804186679,1.454537453127664,0.0,0.8946496803198036,0.4874965972219676,0.023507976531982423,1.071854392642601,70.6042545293501,1296.4446518849907,38.99054417403561,1
50.200138630490244,0.969915524622623,5.297594220535033,0.9947485761856059,0.5601855653861321,0.0010502482739098609,0.961684095848981,85.99006192843837,623.8811817289748,19.771477739479188,1
96.84999124204,1.3436410371094354,8.553069578116846,1.4408676491430235,0.2751520842060387,0.0072760654265750695,1.1611197997693052,146.5925715602515,2336.6809104282042,21.748303413960546,1
62.012331918030355,1.073469051392904,47.00401268428407,0.7717965100969556,0.4517124432550673,0.014035899739197142,0.9625664636277597,232.00084021705663,989.6453753114301,29.748639835265717,1
114.3927319143142,1.3425313428633816,97.83909777728493,1.2722753166402323,0.45476005237999517,0.00547159487560573,1.0021299118832325,625.1853943810129,988.509983165634,26.395391101091068,1
14.3785683062585,1.2595526759907032,38.27222773399954,0.37873138563864656,0.19230060312065625,0.0019394087650950256,1.2600396821294655,197.32772450937588,34.61502064342895,12.343294227954962,1
54.4690836055278,1.370036578824314,10.520670856644855,1.0530256023313198,0.481752516151105,0.007166459687808791,0.6994238513230069,168.3645805857138,915.6748763897665,19.28967709973372,1
84.6238487592269,1.4900277025971689,51.19345426333558,1.6347752331387229,0.547767082971073,0.009946627349830357,0.90483448325143,265.5390108116518,1491.0193082583435,35.88513907916817,1
65.58165568973135,1.0915549136647213,2.4121150914761436,1.746958881121469,0.30646345977830314,0.009041618198472283,1.4150300170292638,51.13747303054205,1207.7226411935985,26.71502692256826,1
57.24189442330126,1.395198001122705,6.000942961745831,0.9293699407116689,0.4611782342518612,0.005047894630614153,0.877165538102883,143.21406358636776,381.5978148919282,25.071376426979885,1
60.21785405470888,1.3564522858682202,24.267082238244665,0.8552927054853587,0.28763365867200463,0.024066160789472497,1.2675546309768788,119.60020706069918,975.0818899501239,20.921762944400374,1
26.211518656535794,1.1487799780518455,7.6734308666052,0.5304356551018573,0.47506667065557967,0.0075336488090706755,0.41824316315083504,137.60441842710344,284.4288710126551,13.251213860189734,1
34.83958019757253,1.0329954142450268,5.0245259111114855,0.7275758436991033,0.4398972366503737,0.010793313975964676,0.8964450721161474,117.74410658429096,694.9844245864822,20.95116951967442,1
26.16319808527991,1.1830093703518607,3.8106185974862927,0.6985180305673937,0.36925545060668463,0.0009252839357868244,0.3144193532010232,50.128199534970676,553.562924495294,13.902047468669911,1
38.725939397648766,1.3459177822318322,45.998621010799425,0.4704264414808073,0.4896460325401513,0.04564392940201749,0.8589236334524061,321.4683343017381,314.6499629896158,16.565291559099556,1
87.06023837438916,1.4870965748721077,34.22347041331811,1.3107998483016394,0.6241060416552536,0.004692336583056402,0.9578534422272849,244.43747049066388,3187.519628582324,45.34403161753355,1
19.297218320725854,0.6077146561956046,6.272234811690776,1.212109255775362,0.07322321079375985,0.09648407836005506,1.5297422534996106,140.2462220894778,410.5329184051028,8.454123081150513,1
25.91605084774297,1.1323438649291608,9.504416771893927,0.12524658731266813,3.4694469519536144e-19,0.008371931806624957,0.09179935148136831,37.087859191644114,394.35579854235283,6.902428304045981,1
30.442068526855138,1.1450837333841597,3.7974926429326183,0.7574314656694141,0.36612948487009883,0.012359413888721858,1.0950973377585376,110.39349403553403,143.02721586107407,15.839327896493723,1
78.29467365248743,0.8828397758789293,42.530316676135016,0.9545128371533314,0.5217235435636851,0.005869270318696922,0.983328517038931,196.81403423258357,888.6391311836719,15.151788584622594,1
28.311173364805022,1.3418295719525082,31.7647820932061,0.4756240619681208,0.16685747842551496,0.018726396534243493,1.1866621198682648,157.775817188718,128.8263906030469,15.69721925263066,1
18.610593898376223,1.2379838317053626,7.342834417479603,0.5024686947152639,0.13076951471523443,0.01979653353492793,1.165860466335189,60.8364804172481,180.40273515300805,12.603364164814629,1
48.219103481763064,1.358848401515846,33.890482226840874,1.3269851263175918,0.44967774718067377,0.0005738944912804607,0.8019345390905994,251.18621021544686,1585.865287289376,30.14711091707983,1
26.429806122327534,0.7761545381294193,2.193570168329477,0.8711542387800988,0.26422409528493784,0.0026666583939792907,1.2847838977337602,94.22393429008375,190.86292826628855,19.40800046580101,1
47.49805632396043,1.2806944930798816,51.235081660739915,0.726756420784469,0.5149209780761791,0.026492565243198818,0.831887927065394,245.09330393476534,590.1185247700785,22.64416511270689,1
51.341842514066684,1.416206212404723,35.80938745988211,0.7506165124695213,0.4843883892726589,0.0015092245118952905,0.676452797769188,243.64098518271052,412.56811857723676,31.14321697180914,1
19.50890586823654,1.2979418694600677,89.9393634715605,0.9322463598910563,0.06244433939148554,0.005488828178431606,1.0936669868399425,352.0861364151836,102.03959318791958,8.265836416544465,1
103.94472262237004,1.4526128018796864,22.71213138353648,1.3053551847192664,0.39899107072271456,0.018041337886632237,1.1288319896899095,106.82823613329411,2450.7651109913436,28.73203036584521,1
21.75266185577655,1.184302231585655,14.899443099415562,0.2788560528499499,0.09600330086480706,0.005129210307736541,0.22154136435900665,84.20761646126992,637.8063057524165,13.466553901465838,1
57.95359299590491,1.428765949036256,9.080244707058352,0.8898970426003356,0.5701281974343593,0.01217443042016398,0.7248446730319995,113.42746170184512,1314.1215191001816,28.425056197172864,1
7.545159926875874,1.0121830149814879,35.614991904464375,0.7019271600761666,0.05506829305522445,0.001383563751587756,1.1907537481844668,271.94968264847444,23.133094567700834,4.889997332054389,1
16.632366552064802,1.2832658632135554,11.540545383374349,0.6514271195082059,0.1950320295981896,0.0007198837391739453,1.277096288675184,146.74416957217224,49.40008523431436,12.940957175806565,1
43.33078618922718,1.234544205714153,44.24573908693395,3.270249558747247,0.09546843006663738,0.04830216340328277,1.3035232200835742,183.28543745380966,2542.1328722087014,22.057374483910618,1
62.559262891098896,1.427095843297457,0.0,0.7043400982371122,0.5772101114248134,0.007276272773742676,0.5528300405554184,41.15691277313792,1928.5975590140044,26.193908971199487,1
28.417566718899987,1.0058601626415187,12.350778148648502,0.8673187711345797,0.12952119878351834,0.011980591473838304,1.1573972991110533,48.71504786758217,203.08329891021998,10.6014157471599,1
25.69482939585835,1.2478542913021955,56.575691880713805,1.2029230714719514,0.502771866299932,0.004693266359152313,0.9264871903299416,275.7880403974772,556.347015012584,16.86333712467319,1
78.53705113767325,1.4891581297100802,3.43333109053997,1.0819049599358959,0.5542591495383365,0.028164293331503075,0.8336712814035245,104.4606675231941,985.0435934259494,34.64719888299502,1
25.80846342868262,1.2882621264875769,73.5838432781924,1.559420868090165,0.21956022267216913,0.006668698122666383,1.2332512903706747,483.8687684002202,521.6245695957424,12.310930042034428,1
71.79979435135797,1.3987329995388407,30.55561707116998,0.878208662663396,0.5726386829513201,0.006953710245714015,0.6335422817869357,168.84698772668318,1272.406665582273,26.645092074828764,1
28.512180991576606,1.0360686262789953,13.759289723221974,0.5129887976513618,0.3810708569468034,0.0046108453867973066,1.0226281093919025,87.80170928317722,98.29716428109388,13.985891155673533,1
64.71100005719474,1.020092584524181,0.0,1.3360023893269688,0.5059842635513081,5.314350128173828e-05,0.9319959555418242,29.136444727259224,891.8443203736896,16.348258280164806,1
